交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,10.98,11.04,10.91,10.95,1.79769e+308,4561500,5.00396e+07,10.98,6000,10.99,24000,10.97,13300,11,66500,10.96,108500,11.01,23200,10.95,45100,11.02,39500,10.94,34600,11.03,63800,1.79769e+308,9223372036854775807
20161221,13:43:27,0,10.98,11.04,10.91,10.95,1.79769e+308,4561500,5.00396e+07,10.98,6000,10.99,24000,10.97,18300,11,66500,10.96,108500,11.01,23200,10.95,45100,11.02,39500,10.94,34600,11.03,63800,1.79769e+308,9223372036854775807
