交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:27,0,17.23,17.44,17,17.24,1.79769e+308,3235314,5.59135e+07,17.22,5000,17.23,1300,17.21,5000,17.24,1500,17.2,9400,17.26,9800,17.19,5300,17.27,9500,17.18,4500,17.28,1200,1.79769e+308,9223372036854775807
