交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,21.25,21.6,20.6,20.62,1.79769e+308,3375946,7.12767e+07,21.25,2400,21.29,100,21.23,9800,21.3,500,21.22,1200,21.32,16939,21.2,4426,21.33,900,21.18,1000,21.34,2200,1.79769e+308,9223372036854775807
20161221,13:43:27,0,21.32,21.6,20.6,20.62,1.79769e+308,3376946,7.1298e+07,21.25,2400,21.31,1000,21.23,9800,21.32,16539,21.22,1200,21.33,100,21.2,4426,21.34,2200,21.18,1000,21.35,7731,1.79769e+308,9223372036854775807
