交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,21.27,21.45,20.94,21.44,1.79769e+308,2968374,6.25816e+07,21.26,1000,21.27,13100,21.25,900,21.28,1100,21.19,500,21.29,10100,21.18,100,21.3,11100,21.17,1000,21.31,1600,1.79769e+308,9223372036854775807
20161221,13:43:27,0,21.27,21.45,20.94,21.44,1.79769e+308,2969874,6.26135e+07,21.26,1000,21.27,11600,21.25,900,21.28,1100,21.19,500,21.29,17100,21.18,100,21.3,11100,21.17,1000,21.31,1600,1.79769e+308,9223372036854775807
