交易日,最后修改时间,最后修改毫秒,最新价,最高价,最低价,今开盘,今收盘,数量,成交金额,申买价一,申买量一,申卖价一,申卖量一,申买价二,申买量二,申卖价二,申卖量二,申买价三,申买量三,申卖价三,申卖量三,申买价四,申买量四,申卖价四,申卖量四,申买价五,申买量五,申卖价五,申卖量五,当日均价,成交笔数
20161221,13:43:24,0,17.4,17.52,17.01,17.05,1.79769e+308,4440003,7.66479e+07,17.4,19500,17.41,1600,17.39,8800,17.42,2300,17.38,4100,17.43,3100,17.37,1500,17.44,4200,17.36,7800,17.45,18300,1.79769e+308,9223372036854775807
20161221,13:43:27,0,17.41,17.52,17.01,17.05,1.79769e+308,4440503,7.66566e+07,17.4,19500,17.41,1100,17.39,8800,17.42,2300,17.38,4100,17.43,3100,17.37,1500,17.44,4200,17.36,7800,17.45,18300,1.79769e+308,9223372036854775807
