IH1704,20170324,20170324,00:59:10,500,2364.6,7549,2374.6,2339,2343.2,-1,705444,2365,2,2364,6,2570.82103.623494,5.32539e+09,2338.8,23900,2337.2,
IH1704,20170324,20170324,00:59:13,0,2364.8,7550,2374.6,2339,2343.2,-1,705444,2365,2,2364,6,2570.82103.623495,5.3261e+09,2338.8,23900,2337.2,
IH1704,20170324,20170324,00:59:13,500,2364.8,7550,2374.6,2339,2343.2,-1,705444,2364.8,2,2364.2,1,2570.82103.623495,5.3261e+09,2338.8,23900,2337.2,
IH1704,20170324,20170324,00:59:14,0,2364.8,7550,2374.6,2339,2343.2,-1,705444,2364.8,2,2364.2,1,2570.82103.623495,5.3261e+09,2338.8,23900,2337.2,
IH1704,20170324,20170323,21:23:47,500,2363.2,6093,2366.2,2339,2343.2,-1,704343,2363.4,6,2362.8,3,2570.82103.623110,4.29156e+09,2338.8,23900,2337.2,
IH1704,20170324,20170323,21:23:48,0,2363.4,6094,2366.2,2339,2343.2,-1,704344,2363.4,5,2362.8,3,2570.82103.623111,4.29227e+09,2338.8,23900,2337.2,
IH1704,20170324,20170323,21:23:48,500,2362.8,6097,2366.2,2339,2343.2,-1,704346,2363.4,6,2362.6,2,2570.82103.623112,4.2944e+09,2338.8,23900,2337.2,
IH1704,20170324,20170323,21:23:49,500,2362.8,6097,2366.2,2339,2343.2,-1,704346,2363.2,3,2362.6,2,2570.82103.623112,4.2944e+09,2338.8,23900,2337.2,
IH1704,20170324,20170323,21:23:50,0,2362.8,6097,2366.2,2339,2343.2,-1,704346,2363.2,3,2362.6,2,2570.82103.623112,4.2944e+09,2338.8,23900,2337.2,
IH1704,20170324,20170323,21:23:50,500,2362.8,6097,2366.2,2339,2343.2,-1,704346,2363.2,4,2362.6,2,2570.82103.623112,4.2944e+09,2338.8,23900,2337.2,
IH1704,20170324,20170323,21:23:51,0,2363.2,6098,2366.2,2339,2343.2,-1,704347,2363.2,3,2363,2,2570.82103.623113,4.29511e+09,2338.8,23900,2337.2,
IH1704,20170324,20170323,21:23:51,500,2363.2,6101,2366.2,2339,2343.2,-1,704349,2363.2,1,2362.6,2,2570.82103.623115,4.29723e+09,2338.8,23900,2337.2,
IH1704,20170324,20170323,21:23:52,0,2363.2,6101,2366.2,2339,2343.2,-1,704349,2363.2,1,2363,1,2570.82103.623115,4.29723e+09,2338.8,23900,2337.2,
IH1704,20170324,20170323,21:23:52,500,2363.2,6101,2366.2,2339,2343.2,-1,704349,2363.2,1,2362.6,2,2570.82103.623115,4.29723e+09,2338.8,23900,2337.2,
