bb1710,20170324,20170323,16:00:20,500,125.65,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,1.79769e+308,0,1.79769e+308,0,131.9119.40,0,125.65,0,125.65,
bb1710,20170324,20170323,16:00:18,500,125.65,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,1.79769e+308,0,1.79769e+308,0,131.9119.40,0,125.65,0,125.65,
