TF1706,20170324,20170324,00:59:12,0,99.33,11060,99.34,98.845,98.995,-1,991505,99.34,25,99.33,3,100.1397.7615637,1.0966e+10,98.945,14043,98.945,
TF1706,20170324,20170324,00:59:12,500,99.33,11060,99.34,98.845,98.995,-1,991505,99.335,1,99.33,2,100.1397.7615637,1.0966e+10,98.945,14043,98.945,
TF1706,20170324,20170324,00:59:13,0,99.33,11060,99.34,98.845,98.995,-1,991505,99.335,1,99.33,3,100.1397.7615637,1.0966e+10,98.945,14043,98.945,
TF1706,20170324,20170323,21:23:47,500,99.27,9565,99.315,98.845,98.995,-1,991268,99.275,1,99.27,1,100.1397.7615305,9.48148e+09,98.945,14043,98.945,
TF1706,20170324,20170323,21:23:48,0,99.27,9565,99.315,98.845,98.995,-1,991268,99.28,6,99.27,1,100.1397.7615305,9.48148e+09,98.945,14043,98.945,
TF1706,20170324,20170323,21:23:48,500,99.27,9565,99.315,98.845,98.995,-1,991268,99.275,4,99.27,1,100.1397.7615305,9.48148e+09,98.945,14043,98.945,
TF1706,20170324,20170323,21:23:49,0,99.27,9566,99.315,98.845,98.995,-1,991268,99.275,2,99.265,6,100.1397.7615304,9.48247e+09,98.945,14043,98.945,
TF1706,20170324,20170323,21:23:49,500,99.265,9572,99.315,98.845,98.995,-1,991269,99.27,5,99.26,8,100.1397.7615304,9.48842e+09,98.945,14043,98.945,
TF1706,20170324,20170323,21:23:50,0,99.265,9572,99.315,98.845,98.995,-1,991269,99.27,2,99.265,1,100.1397.7615304,9.48842e+09,98.945,14043,98.945,
TF1706,20170324,20170323,21:23:50,500,99.265,9572,99.315,98.845,98.995,-1,991269,99.27,2,99.265,1,100.1397.7615304,9.48842e+09,98.945,14043,98.945,
TF1706,20170324,20170323,21:23:51,0,99.265,9573,99.315,98.845,98.995,-1,991269,99.265,17,99.26,1,100.1397.7615303,9.48942e+09,98.945,14043,98.945,
TF1706,20170324,20170323,21:23:51,500,99.265,9573,99.315,98.845,98.995,-1,991269,99.265,12,99.26,1,100.1397.7615303,9.48942e+09,98.945,14043,98.945,
TF1706,20170324,20170323,21:23:52,500,99.265,9573,99.315,98.845,98.995,-1,991269,99.265,12,99.255,3,100.1397.7615303,9.48942e+09,98.945,14043,98.945,
