ni1710,20170303,20170303,02:05:31,0,93240,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,93390,1,92570,1,1000208693070,0,93240,70,93480,
ni1710,20170303,20170303,02:07:57,0,93240,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,93380,4,92570,1,1000208693070,0,93240,70,93480,
ni1710,20170303,20170303,02:07:57,500,93240,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,93380,4,92570,1,1000208693070,0,93240,70,93480,
ni1710,20170303,20170303,02:07:58,0,93240,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,93370,1,92570,1,1000208693070,0,93240,70,93480,
ni1710,20170303,20170303,02:07:58,500,93240,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,93370,1,92570,1,1000208693070,0,93240,70,93480,
ni1710,20170303,20170303,02:07:58,500,93240,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,93370,1,92570,1,1000208693070,0,93240,70,93480,
ni1710,20170303,20170303,02:10:02,0,93240,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,93370,1,92580,1,1000208693070,0,93240,70,93480,
ni1710,20170303,20170303,02:10:02,500,93240,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,93370,1,92580,1,1000208693070,0,93240,70,93480,
ni1710,20170303,20170303,02:10:03,0,93240,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,93370,1,92590,1,1000208693070,0,93240,70,93480,
ni1710,20170303,20170303,02:10:03,500,93240,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,93370,1,92590,1,1000208693070,0,93240,70,93480,
ni1710,20170303,20170303,02:11:46,500,93240,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,93370,1,92650,1,1000208693070,0,93240,70,93480,
