TF1706,20170303,20170303,02:07:38,0,98.425,6923,98.65,98.4,98.485,-1,984881,98.43,4,98.42,14,99.6797.3116775,6.81833e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:07:42,0,98.425,6923,98.65,98.4,98.485,-1,984881,98.43,4,98.425,2,99.6797.3116775,6.81833e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:07:42,500,98.425,6923,98.65,98.4,98.485,-1,984881,98.43,4,98.425,4,99.6797.3116775,6.81833e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:07:50,0,98.425,6923,98.65,98.4,98.485,-1,984881,98.43,4,98.42,14,99.6797.3116775,6.81833e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:07:52,500,98.425,6923,98.65,98.4,98.485,-1,984881,98.43,4,98.42,10,99.6797.3116775,6.81833e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:08:01,0,98.425,6923,98.65,98.4,98.485,-1,984881,98.43,4,98.42,10,99.6797.3116775,6.81833e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:08:01,500,98.425,6923,98.65,98.4,98.485,-1,984881,98.43,4,98.42,14,99.6797.3116775,6.81833e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:08:02,0,98.425,6923,98.65,98.4,98.485,-1,984881,98.43,4,98.425,1,99.6797.3116775,6.81833e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:08:03,0,98.425,6923,98.65,98.4,98.485,-1,984881,98.43,4,98.425,1,99.6797.3116775,6.81833e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:08:03,500,98.425,6923,98.65,98.4,98.485,-1,984881,98.43,4,98.425,5,99.6797.3116775,6.81833e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:08:04,500,98.425,6923,98.65,98.4,98.485,-1,984881,98.43,4,98.425,6,99.6797.3116775,6.81833e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:08:07,0,98.425,6923,98.65,98.4,98.485,-1,984881,98.43,4,98.425,7,99.6797.3116775,6.81833e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:08:08,0,98.43,6927,98.65,98.4,98.485,-1,984881,98.435,6,98.425,7,99.6797.3116775,6.82227e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:08:10,500,98.43,6927,98.65,98.4,98.485,-1,984881,98.435,6,98.425,3,99.6797.3116775,6.82227e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:08:11,0,98.43,6927,98.65,98.4,98.485,-1,984881,98.435,6,98.425,4,99.6797.3116775,6.82227e+09,98.485,15851,98.49,
TF1706,20170303,20170303,02:08:11,500,98.43,6927,98.65,98.4,98.485,-1,984881,98.435,6,98.43,4,99.6797.3116775,6.82227e+09,98.485,15851,98.49,
