T1709,20170303,20170303,02:07:40,0,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.98,1,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:07:42,0,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.975,2,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:07:42,500,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.985,2,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:07:44,500,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.985,2,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:07:46,0,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.985,1,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:07:48,0,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.985,1,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:07:50,0,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.975,3,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:07:51,500,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.975,3,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:07:52,0,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.97,3,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:07:52,500,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.97,3,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:07:56,500,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.975,1,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:07:58,500,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.975,1,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:00,500,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.975,4,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:02,500,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.985,2,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:06,500,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.975,4,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:07,0,93.995,992,94.28,93.93,94.105,-1,940811,93.995,1,93.985,2,95.9392.174739,9.33285e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:10,0,93.995,993,94.28,93.93,94.105,-1,940810,94.01,3,93.99,2,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:10,500,93.995,993,94.28,93.93,94.105,-1,940810,94.01,3,93.995,1,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:11,0,93.995,993,94.28,93.93,94.105,-1,940810,94.01,3,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:12,0,93.995,993,94.28,93.93,94.105,-1,940810,94.015,3,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:12,500,93.995,993,94.28,93.93,94.105,-1,940810,94.015,3,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:13,0,93.995,993,94.28,93.93,94.105,-1,940810,94.005,1,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:13,500,93.995,993,94.28,93.93,94.105,-1,940810,94.015,4,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:14,500,93.995,993,94.28,93.93,94.105,-1,940810,94.015,3,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:17,500,93.995,993,94.28,93.93,94.105,-1,940810,94.015,3,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:18,500,93.995,993,94.28,93.93,94.105,-1,940810,94.015,3,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:19,500,93.995,993,94.28,93.93,94.105,-1,940810,94.015,4,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:21,0,93.995,993,94.28,93.93,94.105,-1,940810,94.015,3,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:22,0,93.995,993,94.28,93.93,94.105,-1,940810,94.015,3,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:22,500,93.995,993,94.28,93.93,94.105,-1,940810,94.015,4,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:23,0,93.995,993,94.28,93.93,94.105,-1,940810,94.015,4,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:23,500,93.995,993,94.28,93.93,94.105,-1,940810,94.015,4,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:24,0,93.995,993,94.28,93.93,94.105,-1,940810,94.015,3,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:27,500,93.995,993,94.28,93.93,94.105,-1,940810,94.015,3,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:28,0,93.995,993,94.28,93.93,94.105,-1,940810,94.015,3,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:28,500,93.995,993,94.28,93.93,94.105,-1,940810,94.015,4,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:29,0,93.995,993,94.28,93.93,94.105,-1,940810,94.01,3,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:30,0,93.995,993,94.28,93.93,94.105,-1,940810,94.02,3,93.995,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:30,500,93.995,993,94.28,93.93,94.105,-1,940810,94.02,3,93.995,6,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:31,0,93.995,993,94.28,93.93,94.105,-1,940810,94.025,3,94.005,2,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:31,500,93.995,993,94.28,93.93,94.105,-1,940810,94.025,3,94,3,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:32,0,93.995,993,94.28,93.93,94.105,-1,940810,94.03,3,94,2,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:32,500,93.995,993,94.28,93.93,94.105,-1,940810,94.02,3,93.995,6,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:33,0,93.995,993,94.28,93.93,94.105,-1,940810,94.02,1,94.005,2,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:33,500,93.995,993,94.28,93.93,94.105,-1,940810,94.02,1,93.995,7,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:34,0,93.995,993,94.28,93.93,94.105,-1,940810,94.025,3,94.005,2,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:34,500,93.995,993,94.28,93.93,94.105,-1,940810,94.025,3,94.005,1,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:35,0,93.995,993,94.28,93.93,94.105,-1,940810,94.02,2,94.005,1,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:36,500,93.995,993,94.28,93.93,94.105,-1,940810,94.02,2,93.995,7,95.9392.174738,9.34225e+08,94.1,4423,94.05,
T1709,20170303,20170303,02:08:37,0,93.995,993,94.28,93.93,94.105,-1,940810,94.02,3,94,1,95.9392.174738,9.34225e+08,94.1,4423,94.05,
