sn1801,20170303,20170303,02:06:35,0,148220,4,148220,148220,148220,-1,148220,148560,2,147320,4,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:08:02,500,148220,4,148220,148220,148220,-1,148220,148550,1,147320,4,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:08:03,0,148220,4,148220,148220,148220,-1,148220,148540,3,147320,4,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:08:05,0,148220,4,148220,148220,148220,-1,148220,148540,3,147320,4,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:08:05,500,148220,4,148220,148220,148220,-1,148220,148540,3,147320,4,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:08:11,0,148220,4,148220,148220,148220,-1,148220,148540,3,147320,4,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:08:17,0,148220,4,148220,148220,148220,-1,148220,148530,1,147320,4,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:08:17,500,148220,4,148220,148220,148220,-1,148220,148520,2,147320,4,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:08:18,500,148220,4,148220,148220,148220,-1,148220,148520,2,147330,5,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:08:19,0,148220,4,148220,148220,148220,-1,148220,148520,2,147340,4,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:08:19,500,148220,4,148220,148220,148220,-1,148220,148520,2,147340,4,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:08:29,0,148220,4,148220,148220,148220,-1,148220,148520,2,147340,4,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:08:30,500,148220,4,148220,148220,148220,-1,148220,148520,2,147340,4,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:08:30,500,148220,4,148220,148220,148220,-1,148220,148520,2,147340,4,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:10:01,0,148220,4,148220,148220,148220,-1,148220,148520,2,147350,5,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:10:01,500,148220,4,148220,148220,148220,-1,148220,148520,2,147360,4,16016013921034,592880,149570,38,149690,
sn1801,20170303,20170303,02:11:20,500,148220,4,148220,148220,148220,-1,148220,148510,2,145140,9,16016013921034,592880,149570,38,149690,
