9999,038997,20170323,323195,719993,734083,
9999,038997,20170323,323195,719993,733988,
9999,038997,20170323,323195,719993,734083,
9999,038997,20170323,323195,719993,733938,
9999,038997,20170323,323195,719993,733888,
9999,038997,20170323,323195,719993,733888,
9999,038997,20170323,323195,719993,733743,
9999,038997,20170323,323195,719993,733668,
9999,038997,20170323,323195,719993,733718,
9999,038997,20170323,323195,719993,733763,
9999,038997,20170323,323195,719993,733988,
9999,038997,20170323,323195,719993,733738,
9999,038997,20170323,323195,719993,734133,
9999,038997,20170323,323195,719993,733763,
9999,038997,20170323,323195,719993,734083,
9999,038997,20170323,323195,719993,733738,
9999,038997,20170323,323195,719993,734033,
9999,038997,20170323,323195,719993,734203,
9999,038997,20170323,323195,719993,734058,
9999,038997,20170323,323195,719993,734378,
9999,038997,20170323,323195,719993,734133,
9999,038997,20170323,323195,719993,734063,
9999,038997,20170323,323195,719993,734133,
9999,038997,20170323,323195,719993,734183,
9999,038997,20170323,323195,719993,734333,
9999,038997,20170323,323195,719993,734358,
9999,038997,20170323,323195,719993,734408,
9999,038997,20170323,323195,719993,734088,
9999,038997,20170323,323195,719993,734383,
9999,038997,20170323,323195,719993,734063,
9999,038997,20170323,323195,719993,734358,
9999,038997,20170323,323195,719993,733918,
9999,038997,20170323,323195,719993,734408,
9999,038997,20170323,323195,719993,734408,
9999,038997,20170323,323195,719993,734263,
9999,038997,20170323,323195,719993,734063,
9999,038997,20170323,323195,719993,734063,
9999,038997,20170323,323195,719993,734013,
9999,038997,20170323,323195,719993,734113,
9999,038997,20170323,323195,719993,734113,
9999,038997,20170323,323195,719993,734113,
9999,038997,20170323,323195,719993,734163,
9999,038997,20170323,323195,719993,734163,
9999,038997,20170323,323195,719993,734113,
9999,038997,20170323,323195,719993,734138,
9999,038997,20170323,323195,719993,734233,
9999,038997,20170323,323195,719993,734628,
9999,038997,20170323,323195,719993,734923,
9999,038997,20170323,323195,719993,734603,
9999,038997,20170323,323195,719993,734578,
9999,038997,20170323,323195,719993,734898,
9999,038997,20170323,323195,719993,734433,
9999,038997,20170323,323195,719993,734948,
9999,038997,20170323,323195,719993,734898,
9999,038997,20170323,323195,719993,734828,
9999,038997,20170323,323195,719993,734803,
9999,038997,20170323,323195,719993,734508,
9999,038997,20170323,323195,719993,734458,
9999,038997,20170323,323195,719993,734603,
9999,038997,20170323,323195,719993,734828,
9999,038997,20170323,323195,719993,734603,
9999,038997,20170323,323195,719993,734283,
9999,038997,20170323,323195,719993,734648,
9999,038997,20170323,323195,719993,734528,
9999,038997,20170323,323195,719993,734698,
9999,038997,20170323,323195,719993,734598,
9999,038997,20170323,323195,719993,734453,
9999,038997,20170323,323195,719993,734623,
9999,038997,20170323,323195,719993,734478,
9999,038997,20170323,323195,719993,734573,
9999,038997,20170323,323195,719993,734748,
9999,038997,20170323,323195,719993,734748,
9999,038997,20170323,323195,719993,734528,
9999,038997,20170323,323195,719993,734578,
9999,038997,20170323,323195,719993,734818,
9999,038997,20170323,323195,719993,734473,
9999,038997,20170323,323195,719993,734768,
9999,038997,20170323,323195,719993,734698,
9999,038997,20170323,323195,719993,734818,
9999,038997,20170323,323195,719993,734818,
9999,038997,20170323,323195,719993,734938,
9999,038997,20170323,323195,719993,734768,
9999,038997,20170323,323195,719993,735208,
9999,038997,20170323,323195,719993,734888,
9999,038997,20170323,323195,719993,734913,
9999,038997,20170323,323195,719993,734888,
9999,038997,20170323,323195,719993,734768,
9999,038997,20170323,323195,719993,734993,
9999,038997,20170323,323195,719993,734673,
9999,038997,20170323,323195,719993,734623,
9999,038997,20170323,323195,719993,734993,
9999,038997,20170323,323195,719993,734943,
9999,038997,20170323,323195,719993,734798,
9999,038997,20170323,323195,719993,734573,
9999,038997,20170323,323195,719993,734693,
9999,038997,20170323,323195,719993,734693,
9999,038997,20170323,323195,719993,734718,
9999,038997,20170323,323195,719993,734718,
9999,038997,20170323,323195,719993,734813,
9999,038997,20170323,323195,719993,734863,
9999,038997,20170323,323195,719993,735233,
9999,038997,20170323,323195,719993,735233,
9999,038997,20170323,323195,719993,734743,
9999,038997,20170323,323195,719993,734888,
9999,038997,20170323,323195,719993,734618,
9999,038997,20170323,323195,719993,734448,
9999,038997,20170323,323195,719993,734473,
9999,038997,20170323,323195,719993,734448,
9999,038997,20170323,323195,719993,734818,
9999,038997,20170323,323195,719993,734818,
9999,038997,20170323,323195,719993,734398,
9999,038997,20170323,323195,719993,734838,
9999,038997,20170323,323195,719993,734518,
9999,038997,20170323,323195,719993,734423,
9999,038997,20170323,323195,719993,734373,
9999,038997,20170323,323195,719993,734468,
9999,038997,20170323,323195,719993,734738,
9999,038997,20170323,323195,719993,734618,
9999,038997,20170323,323195,719993,734908,
9999,038997,20170323,323195,719993,735183,
9999,038997,20170323,323195,719993,734933,
9999,038997,20170323,323195,719993,735228,
9999,038997,20170323,323195,719993,734858,
9999,038997,20170323,323195,719993,735393,
9999,038997,20170323,323195,719993,735323,
9999,038997,20170323,323195,719993,735348,
9999,038997,20170323,323195,719993,735028,
9999,038997,20170323,323195,719993,735028,
9999,038997,20170323,323195,719993,735103,
9999,038997,20170323,323195,719993,735278,
9999,038997,20170323,323195,719993,734958,
9999,038997,20170323,323195,719993,734983,
9999,038997,20170323,323195,719993,734908,
9999,038997,20170323,323195,719993,734858,
9999,038997,20170323,323195,719993,734808,
9999,038997,20170323,323195,719993,734713,
9999,038997,20170323,323195,719993,734758,
9999,038997,20170323,323195,719993,734688,
9999,038997,20170323,323195,719993,734913,
9999,038997,20170323,323195,719993,734913,
9999,038997,20170323,323195,719993,734958,
9999,038997,20170323,323195,719993,734958,
9999,038997,20170323,323195,719993,734813,
9999,038997,20170323,323195,719993,734493,
9999,038997,20170323,323195,719993,734468,
9999,038997,20170323,323195,719993,734588,
9999,038997,20170323,323195,719993,734933,
9999,038997,20170323,323195,719993,734443,
9999,038997,20170323,323195,719993,734838,
9999,038997,20170323,323195,719993,734908,
9999,038997,20170323,323195,719993,734858,
9999,038997,20170323,323195,719993,734788,
9999,038997,20170323,323195,719993,734788,
9999,038997,20170323,323195,719993,734493,
9999,038997,20170323,323195,719993,734858,
9999,038997,20170323,323195,719993,734763,
9999,038997,20170323,323195,719993,734593,
9999,038997,20170323,323195,719993,734543,
9999,038997,20170323,323195,719993,734543,
9999,038997,20170323,323195,719993,734368,
9999,038997,20170323,323195,719993,734028,
9999,038997,20170323,323195,719993,734418,
9999,038997,20170323,323195,719993,734348,
9999,038997,20170323,323195,719993,734073,
9999,038997,20170323,323195,719993,733953,
9999,038997,20170323,323195,719993,733928,
9999,038997,20170323,323195,719993,734248,
9999,038997,20170323,323195,719993,733953,
9999,038997,20170323,323195,719993,734073,
9999,038997,20170323,323195,719993,734048,
9999,038997,20170323,323195,719993,734123,
9999,038997,20170323,323195,719993,734148,
9999,038997,20170323,323195,719993,734418,
9999,038997,20170323,323195,719993,734098,
9999,038997,20170323,323195,719993,734273,
9999,038997,20170323,323195,719993,734048,
9999,038997,20170323,323195,719993,733973,
9999,038997,20170323,323195,719993,734023,
9999,038997,20170323,323195,719993,733998,
9999,038997,20170323,323195,719993,733878,
9999,038997,20170323,323195,719993,734343,
9999,038997,20170323,323195,719993,734318,
9999,038997,20170323,323195,719993,734463,
9999,038997,20170323,323195,719993,734293,
9999,038997,20170323,323195,719993,734613,
9999,038997,20170323,323195,719993,734268,
9999,038997,20170323,323195,719993,734293,
9999,038997,20170323,323195,719993,734413,
9999,038997,20170323,318193,719993,733865,
9999,038997,20170323,318193,719993,733570,
9999,038997,20170323,318123,719993,733415,
9999,038997,20170323,318193,719993,733535,
9999,038997,20170323,318073,719993,733365,
9999,038997,20170323,318193,719993,733805,
9999,038997,20170323,318193,719993,733750,
9999,038997,20170323,318008,719993,733300,
9999,038997,20170323,318178,719993,733470,
9999,038997,20170323,317883,719993,733175,
9999,038997,20170323,317908,719993,733200,
9999,038997,20170323,318183,719993,733475,
9999,038997,20170323,317863,719993,733155,
9999,038997,20170323,317873,719993,733165,
9999,038997,20170323,317958,719993,733250,
9999,038997,20170323,317918,719993,733210,
9999,038997,20170323,318103,719993,733395,
9999,038997,20170323,318193,719993,733550,
9999,038997,20170323,318193,719993,733550,
9999,038997,20170323,318138,719993,733430,
9999,038997,20170323,317768,719993,733060,
9999,038997,20170323,317808,719993,733100,
9999,038997,20170323,317598,719993,732890,
9999,038997,20170323,317793,719993,733085,
9999,038997,20170323,317703,719993,732995,
9999,038997,20170323,317648,719993,732940,
9999,038997,20170323,318103,719993,733395,
9999,038997,20170323,318193,719993,733665,
9999,038997,20170323,318088,719993,733380,
9999,038997,20170323,318103,719993,733395,
9999,038997,20170323,318113,719993,733405,
9999,038997,20170323,317968,719993,733260,
9999,038997,20170323,318193,719993,733645,
9999,038997,20170323,318193,719993,733595,
9999,038997,20170323,318193,719993,733510,
9999,038997,20170323,318193,719993,733630,
9999,038997,20170323,317983,719993,733275,
9999,038997,20170323,317983,719993,733275,
9999,038997,20170323,317838,719993,733130,
9999,038997,20170323,318193,719993,733545,
9999,038997,20170323,317983,719993,733275,
9999,038997,20170323,318158,719993,733450,
9999,038997,20170323,318193,719993,733605,
9999,038997,20170323,317913,719993,733205,
9999,038997,20170323,318058,719993,733350,
9999,038997,20170323,318033,719993,733325,
9999,038997,20170323,317958,719993,733250,
9999,038997,20170323,317863,719993,733155,
9999,038997,20170323,318193,719993,733500,
9999,038997,20170323,318193,719993,733500,
9999,038997,20170323,318193,719993,733620,
9999,038997,20170323,317838,719993,733130,
9999,038997,20170323,317688,719993,732980,
9999,038997,20170323,318008,719993,733300,
9999,038997,20170323,317688,719993,732980,
9999,038997,20170323,317638,719993,732930,
9999,038997,20170323,317783,719993,733075,
9999,038997,20170323,317638,719993,732930,
9999,038997,20170323,317808,719993,733100,
9999,038997,20170323,317823,719993,733115,
9999,038997,20170323,317463,719993,732755,
9999,038997,20170323,317293,719993,732585,
9999,038997,20170323,317758,719993,733050,
9999,038997,20170323,317363,719993,732655,
9999,038997,20170323,317613,719993,732905,
9999,038997,20170323,317438,719993,732730,
9999,038997,20170323,317283,719993,732575,
9999,038997,20170323,317268,719993,732560,
9999,038997,20170323,317653,719993,732945,
9999,038997,20170323,317403,719993,732695,
9999,038997,20170323,317013,719993,732305,
9999,038997,20170323,317108,719993,732400,
9999,038997,20170323,317468,719993,732760,
9999,038997,20170323,317268,719993,732560,
9999,038997,20170323,317578,719993,732870,
9999,038997,20170323,317603,719993,732895,
9999,038997,20170323,317518,719993,732810,
9999,038997,20170323,318013,719993,733305,
9999,038997,20170323,317938,719993,733230,
9999,038997,20170323,317988,719993,733280,
9999,038997,20170323,317548,719993,732840,
9999,038997,20170323,317668,719993,732960,
9999,038997,20170323,318038,719993,733330,
9999,038997,20170323,312537,719993,732821,
9999,038997,20170323,312592,719993,732876,
9999,038997,20170323,312912,719993,733196,
9999,038997,20170323,312612,719993,732896,
9999,038997,20170323,312612,719993,732896,
9999,038997,20170323,312612,719993,732896,
9999,038997,20170323,312587,719993,732871,
9999,038997,20170323,313027,719993,733311,
9999,038997,20170323,312557,719993,732841,
9999,038997,20170323,312567,719993,732851,
9999,038997,20170323,312887,719993,733171,
9999,038997,20170323,312857,719993,733141,
9999,038997,20170323,312712,719993,732996,
9999,038997,20170323,302464,719993,732735,
9999,038997,20170323,302344,719993,732615,
9999,038997,20170323,302474,719993,732745,
9999,038997,20170323,302519,719993,732790,
9999,038997,20170323,302594,719993,732865,
9999,038997,20170323,302914,719993,733185,
9999,038997,20170323,302474,719993,732745,
9999,038997,20170323,302474,719993,732745,
9999,038997,20170323,302709,719993,732980,
9999,038997,20170323,302269,719993,732540,
9999,038997,20170323,302649,719993,732920,
9999,038997,20170323,302424,719993,732695,
9999,038997,20170323,382729,719993,732978,
9999,038997,20170323,382609,719993,732858,
9999,038997,20170323,382339,719993,732588,
9999,038997,20170323,382434,719993,732683,
9999,038997,20170323,382479,719993,732728,
9999,038997,20170323,382359,719993,732608,
9999,038997,20170323,382184,719993,732433,
9999,038997,20170323,382109,719993,732358,
9999,038997,20170323,382334,719993,732583,
9999,038997,20170323,382334,719993,732583,
9999,038997,20170323,382334,719993,732583,
9999,038997,20170323,382574,719993,732823,
9999,038997,20170323,382749,719993,732998,
9999,038997,20170323,382749,719993,732998,
9999,038997,20170323,382854,719993,733103,
9999,038997,20170323,383024,719993,733273,
9999,038997,20170323,382949,719993,733198,
9999,038997,20170323,382974,719993,733223,
9999,038997,20170323,383094,719993,733343,
9999,038997,20170323,383094,719993,733343,
9999,038997,20170323,382629,719993,732878,
9999,038997,20170323,382999,719993,733248,
9999,038997,20170323,383094,719993,733343,
9999,038997,20170323,382679,719993,732928,
9999,038997,20170323,382534,719993,732783,
9999,038997,20170323,382534,719993,732783,
9999,038997,20170323,382974,719993,733223,
9999,038997,20170323,382509,719993,732758,
9999,038997,20170323,382534,719993,732783,
9999,038997,20170323,382534,719993,732783,
9999,038997,20170323,383119,719993,733368,
9999,038997,20170323,382654,719993,732903,
9999,038997,20170323,383064,719993,733313,
9999,038997,20170323,383214,719993,733753,
9999,038997,20170323,383214,719993,733608,
9999,038997,20170323,383214,719993,733753,
9999,038997,20170323,383014,719993,733263,
9999,038997,20170323,382964,719993,733213,
9999,038997,20170323,383014,719993,733263,
9999,038997,20170323,382869,719993,733118,
9999,038997,20170323,382939,719993,733188,
9999,038997,20170323,382764,719993,733013,
9999,038997,20170323,382764,719993,733013,
9999,038997,20170323,382714,719993,732963,
9999,038997,20170323,383109,719993,733358,
9999,038997,20170323,383109,719993,733358,
9999,038997,20170323,383034,719993,733283,
9999,038997,20170323,383109,719993,733358,
9999,038997,20170323,383034,719993,733283,
9999,038997,20170323,383154,719993,733403,
9999,038997,20170323,383129,719993,733378,
9999,038997,20170323,383154,719993,733403,
9999,038997,20170323,383214,719993,733598,
9999,038997,20170323,383214,719993,733598,
9999,038997,20170323,383214,719993,733818,
9999,038997,20170323,383214,719993,733868,
9999,038997,20170323,383214,719993,733698,
9999,038997,20170323,383034,719993,733283,
9999,038997,20170323,383084,719993,733333,
9999,038997,20170323,383214,719993,733573,
9999,038997,20170323,383214,719993,733503,
9999,038997,20170323,383214,719993,733503,
9999,038997,20170323,382964,719993,733213,
9999,038997,20170323,383014,719993,733263,
9999,038997,20170323,383214,719993,733653,
9999,038997,20170323,383214,719993,733678,
9999,038997,20170323,383134,719993,733383,
9999,038997,20170323,383214,719993,733753,
9999,038997,20170323,383214,719993,733848,
9999,038997,20170323,383214,719993,733873,
9999,038997,20170323,383214,719993,733873,
9999,038997,20170323,383214,719993,733553,
9999,038997,20170323,383214,719993,733773,
9999,038997,20170323,383214,719993,733773,
9999,038997,20170323,383204,719993,733453,
9999,038997,20170323,383214,719993,733773,
9999,038997,20170323,382989,719993,733238,
9999,038997,20170323,383039,719993,733288,
9999,038997,20170323,382869,719993,733118,
9999,038997,20170323,383214,719993,733463,
9999,038997,20170323,383214,719993,733608,
9999,038997,20170323,383214,719993,733583,
9999,038997,20170323,383214,719993,733583,
9999,038997,20170323,383214,719993,733583,
9999,038997,20170323,383214,719993,733753,
9999,038997,20170323,383214,719993,733728,
9999,038997,20170323,383214,719993,733808,
9999,038997,20170323,383214,719993,733488,
9999,038997,20170323,383214,719993,733783,
9999,038997,20170323,383214,719993,733688,
9999,038997,20170323,383214,719993,733888,
9999,038997,20170323,383214,719993,734063,
9999,038997,20170323,383214,719993,734138,
9999,038997,20170323,383214,719993,733818,
9999,038997,20170323,383214,719993,733593,
9999,038997,20170323,383214,719993,733938,
9999,038997,20170323,366449,719993,734098,
9999,038997,20170323,366449,719993,733808,
9999,038997,20170323,366449,719993,734393,
9999,038997,20170323,366449,719993,734153,
9999,038997,20170323,366449,719993,734278,
9999,038997,20170323,366449,719993,734598,
9999,038997,20170323,366449,719993,734088,
9999,038997,20170323,366449,719993,733938,
9999,038997,20170323,366449,719993,734233,
9999,038997,20170323,366449,719993,734333,
9999,038997,20170323,366449,719993,734333,
9999,038997,20170323,370752,719993,734503,
9999,038997,20170323,370752,719993,734848,
9999,038997,20170323,370752,719993,734533,
9999,038997,20170323,370752,719993,734833,
9999,038997,20170323,370752,719993,734953,
9999,038997,20170323,370752,719993,735593,
9999,038997,20170323,370752,719993,734953,
9999,038997,20170323,370752,719993,734993,
9999,038997,20170323,370752,719993,734833,
9999,038997,20170323,370752,719993,734923,
9999,038997,20170323,370752,719993,735008,
9999,038997,20170323,370752,719993,734593,
9999,038997,20170323,370752,719993,734623,
9999,038997,20170323,370752,719993,734798,
9999,038997,20170323,370752,719993,734663,
9999,038997,20170323,370752,719993,735008,
9999,038997,20170323,370752,719993,734968,
9999,038997,20170323,372187,719993,735312,
9999,038997,20170323,372187,719993,735557,
9999,038997,20170323,372187,719993,735552,
9999,038997,20170323,372187,719993,735147,
9999,038997,20170323,372187,719993,735322,
9999,038997,20170323,372187,719993,735667,
9999,038997,20170323,372187,719993,735947,
9999,038997,20170323,372187,719993,735947,
9999,038997,20170323,372187,719993,735407,
9999,038997,20170323,372187,719993,735587,
9999,038997,20170323,372187,719993,735692,
9999,038997,20170323,372187,719993,735422,
9999,038997,20170323,372187,719993,735642,
9999,038997,20170323,372187,719993,735682,
9999,038997,20170323,372187,719993,735317,
9999,038997,20170323,372187,719993,735217,
9999,038997,20170323,372187,719993,735217,
9999,038997,20170323,372187,719993,734752,
9999,038997,20170323,373621,719993,734450,
9999,038997,20170323,373621,719993,734125,
9999,038997,20170323,373621,719993,734225,
9999,038997,20170323,373621,719993,734625,
9999,038997,20170323,373621,719993,734670,
9999,038997,20170323,373621,719993,734745,
9999,038997,20170323,373621,719993,734600,
9999,038997,20170323,373621,719993,734530,
9999,038997,20170323,373621,719993,734505,
9999,038997,20170323,373621,719993,734745,
9999,038997,20170323,373621,719993,734725,
9999,038997,20170323,373621,719993,734750,
9999,038997,20170323,373621,719993,734700,
9999,038997,20170323,373621,719993,734725,
9999,038997,20170323,376490,719993,734922,
9999,038997,20170323,376490,719993,734922,
9999,038997,20170323,376490,719993,734677,
9999,038997,20170323,376490,719993,734677,
9999,038997,20170323,376490,719993,734752,
9999,038997,20170323,376490,719993,734727,
9999,038997,20170323,376490,719993,734772,
9999,038997,20170323,376490,719993,734307,
9999,038997,20170323,376490,719993,734257,
9999,038997,20170323,376490,719993,734232,
9999,038997,20170323,376490,719993,734697,
9999,038997,20170323,376490,719993,734672,
9999,038997,20170323,376490,719993,734797,
9999,038997,20170323,376490,719993,734847,
9999,038997,20170323,376490,719993,735042,
9999,038997,20170323,376490,719993,734627,
9999,038997,20170323,376490,719993,734947,
9999,038997,20170323,376490,719993,734897,
9999,038997,20170323,376490,719993,734772,
9999,038997,20170323,377925,719993,734616,
9999,038997,20170323,377925,719993,734626,
9999,038997,20170323,377925,719993,734601,
9999,038997,20170323,377925,719993,734496,
9999,038997,20170323,377925,719993,734566,
9999,038997,20170323,377925,719993,734476,
9999,038997,20170323,377925,719993,734451,
9999,038997,20170323,377925,719993,734781,
9999,038997,20170323,377925,719993,734971,
9999,038997,20170323,377925,719993,734651,
9999,038997,20170323,377925,719993,734611,
9999,038997,20170323,377925,719993,734686,
9999,038997,20170323,377925,719993,734756,
9999,038997,20170323,377925,719993,734831,
9999,038997,20170323,377925,719993,734781,
9999,038997,20170323,377925,719993,735151,
9999,038997,20170323,379359,719993,735299,
9999,038997,20170323,379359,719993,735269,
9999,038997,20170323,379359,719993,735029,
9999,038997,20170323,379359,719993,734884,
9999,038997,20170323,379359,719993,734854,
9999,038997,20170323,379359,719993,735024,
9999,038997,20170323,379359,719993,735004,
9999,038997,20170323,379359,719993,734904,
9999,038997,20170323,379359,719993,735174,
9999,038997,20170323,379359,719993,735419,
9999,038997,20170323,379359,719993,735299,
9999,038997,20170323,379359,719993,735279,
9999,038997,20170323,373621,719993,734989,
9999,038997,20170323,373621,719993,734799,
9999,038997,20170323,373621,719993,734944,
9999,038997,20170323,373621,719993,734919,
9999,038997,20170323,373621,719993,735239,
9999,038997,20170323,373621,719993,734649,
9999,038997,20170323,373621,719993,734819,
9999,038997,20170323,373621,719993,734994,
9999,038997,20170323,373621,719993,735064,
9999,038997,20170323,373621,719993,735139,
9999,038997,20170323,373621,719993,735014,
9999,038997,20170323,373621,719993,735354,
9999,038997,20170323,367883,719993,735448,
9999,038997,20170323,367883,719993,735328,
9999,038997,20170323,367883,719993,734993,
9999,038997,20170323,367883,719993,734873,
9999,038997,20170323,367883,719993,734648,
9999,038997,20170323,367883,719993,735103,
9999,038997,20170323,367883,719993,734798,
9999,038997,20170323,367883,719993,734773,
9999,038997,20170323,367883,719993,734653,
9999,038997,20170323,367883,719993,734788,
9999,038997,20170323,374887,719993,734673,
9999,038997,20170323,374887,719993,735043,
9999,038997,20170323,369149,719993,735147,
9999,038997,20170323,369149,719993,735417,
9999,038997,20170323,369149,719993,735687,
9999,038997,20170323,369149,719993,735737,
9999,038997,20170323,369149,719993,735887,
9999,038997,20170323,369149,719993,735737,
9999,038997,20170323,369149,719993,735667,
9999,038997,20170323,369149,719993,736477,
9999,038997,20170323,369149,719993,736207,
9999,038997,20170323,369149,719993,736727,
9999,038997,20170323,369149,719993,736727,
9999,038997,20170323,369149,719993,738527,
9999,038997,20170323,367716,719993,738796,
9999,038997,20170323,367716,719993,738736,
9999,038997,20170323,367716,719993,738736,
9999,038997,20170323,367716,719993,738096,
9999,038997,20170323,367716,719993,738096,
9999,038997,20170323,367716,719993,738246,
9999,038997,20170323,367716,719993,737766,
9999,038997,20170323,367716,719993,739636,
9999,038997,20170323,367716,719993,739966,
9999,038997,20170323,367716,719993,740336,
9999,038997,20170323,367716,719993,740926,
9999,038997,20170323,367716,719993,741446,
9999,038997,20170323,366282,719993,741694,
9999,038997,20170323,366282,719993,741024,
9999,038997,20170323,366282,719993,740904,
9999,038997,20170323,366282,719993,740904,
9999,038997,20170323,366282,719993,740904,
9999,038997,20170323,366282,719993,741224,
9999,038997,20170323,366282,719993,741224,
9999,038997,20170323,366282,719993,741814,
9999,038997,20170323,366282,719993,741984,
9999,038997,20170323,366282,719993,741664,
9999,038997,20170323,366282,719993,741834,
9999,038997,20170323,366282,719993,741714,
9999,038997,20170323,364849,719993,741663,
9999,038997,20170323,364849,719993,742163,
9999,038997,20170323,364849,719993,742533,
9999,038997,20170323,364849,719993,741933,
9999,038997,20170323,364849,719993,741933,
9999,038997,20170323,364849,719993,740943,
9999,038997,20170323,364849,719993,741063,
9999,038997,20170323,364849,719993,741533,
9999,038997,20170323,364849,719993,741603,
9999,038997,20170323,364849,719993,741483,
9999,038997,20170323,364849,719993,741433,
9999,038997,20170323,364849,719993,741433,
9999,038997,20170323,361982,719993,741630,
9999,038997,20170323,361982,719993,741750,
9999,038997,20170323,361982,719993,742120,
9999,038997,20170323,361982,719993,742120,
9999,038997,20170323,361982,719993,741950,
9999,038997,20170323,361982,719993,741680,
9999,038997,20170323,361982,719993,741260,
9999,038997,20170323,361982,719993,742000,
9999,038997,20170323,361982,719993,741430,
9999,038997,20170323,361982,719993,741060,
9999,038997,20170323,361982,719993,740940,
9999,038997,20170323,360549,719993,740988,
9999,038997,20170323,360549,719993,741428,
9999,038997,20170323,360549,719993,741128,
9999,038997,20170323,360549,719993,741328,
9999,038997,20170323,360549,719993,741008,
9999,038997,20170323,360549,719993,740798,
9999,038997,20170323,360549,719993,740798,
9999,038997,20170323,360549,719993,740748,
9999,038997,20170323,360549,719993,740698,
9999,038997,20170323,360549,719993,740748,
9999,038997,20170323,360549,719993,741388,
9999,038997,20170323,360549,719993,741068,
9999,038997,20170323,360549,719993,741718,
9999,038997,20170323,360549,719993,741448,
9999,038997,20170323,360549,719993,741508,
9999,038997,20170323,360549,719993,741718,
9999,038997,20170323,360549,719993,740898,
9999,038997,20170323,360549,719993,741108,
9999,038997,20170323,360549,719993,741228,
9999,038997,20170323,360549,719993,741138,
9999,038997,20170323,360549,719993,740578,
9999,038997,20170323,360549,719993,740698,
9999,038997,20170323,360549,719993,740478,
9999,038997,20170323,360549,719993,740478,
9999,038997,20170323,359115,719993,740357,
9999,038997,20170323,359115,719993,740037,
9999,038997,20170323,359115,719993,740407,
9999,038997,20170323,359115,719993,739867,
9999,038997,20170323,359115,719993,740087,
9999,038997,20170323,359115,719993,740087,
9999,038997,20170323,359115,719993,740307,
9999,038997,20170323,359115,719993,740187,
9999,038997,20170323,359115,719993,739817,
9999,038997,20170323,359115,719993,740137,
9999,038997,20170323,359115,719993,739717,
9999,038997,20170323,359115,719993,739717,
9999,038997,20170323,359115,719993,739547,
9999,038997,20170323,359115,719993,739547,
9999,038997,20170323,359115,719993,739547,
9999,038997,20170323,359115,719993,739767,
9999,038997,20170323,359115,719993,738907,
9999,038997,20170323,359115,719993,739277,
9999,038997,20170323,359115,719993,739227,
9999,038997,20170323,359115,719993,739447,
9999,038997,20170323,359115,719993,739647,
9999,038997,20170323,359115,719993,739647,
9999,038997,20170323,359115,719993,739547,
9999,038997,20170323,359115,719993,739547,
9999,038997,20170323,359115,719993,739497,
9999,038997,20170323,359115,719993,740037,
9999,038997,20170323,359115,719993,739817,
9999,038997,20170323,359115,719993,739447,
9999,038997,20170323,359115,719993,740157,
9999,038997,20170323,359115,719993,740037,
9999,038997,20170323,359115,719993,739987,
9999,038997,20170323,359115,719993,740037,
9999,038997,20170323,359115,719993,740087,
9999,038997,20170323,359115,719993,739987,
9999,038997,20170323,359115,719993,740677,
9999,038997,20170323,359115,719993,740677,
9999,038997,20170323,359115,719993,741587,
9999,038997,20170323,359115,719993,742447,
9999,038997,20170323,359115,719993,742007,
9999,038997,20170323,359115,719993,741127,
