jm1712,20170310,20170309,23:56:56,500,1205,2,1205,1205,1205,-1,72300,1230,1,1184,2,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170309,23:59:18,0,1205,2,1205,1205,1205,-1,72300,1230,1,1184.5,2,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,02:59:18,500,1205,2,1205,1205,1205,-1,72300,1230,1,1184.5,2,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:07,500,1205,2,1205,1205,1205,-1,72300,1230,1,1185,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:08,0,1205,2,1205,1205,1205,-1,72300,1230,1,1185.5,2,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:08,500,1205,2,1205,1205,1205,-1,72300,1260.5,1,1185.5,2,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:09,0,1205,2,1205,1205,1205,-1,72300,1260,2,1185.5,2,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:14,0,1205,2,1205,1205,1205,-1,72300,1259.5,1,1185.5,2,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:14,500,1205,2,1205,1205,1205,-1,72300,1259,2,1185.5,2,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:17,500,1205,2,1205,1205,1205,-1,72300,1258.5,1,1186,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:18,0,1205,2,1205,1205,1205,-1,72300,1258,2,1186.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:20,0,1205,2,1205,1205,1205,-1,72300,1257.5,1,1186.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:20,500,1205,2,1205,1205,1205,-1,72300,1257,2,1186.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:22,500,1205,2,1205,1205,1205,-1,72300,1256.5,1,1186.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:23,0,1205,2,1205,1205,1205,-1,72300,1256,2,1186.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:26,0,1205,2,1205,1205,1205,-1,72300,1255.5,1,1186.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:26,500,1205,2,1205,1205,1205,-1,72300,1255,2,1186.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:27,500,1205,2,1205,1205,1205,-1,72300,1254.5,1,1186.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:28,0,1205,2,1205,1205,1205,-1,72300,1254,2,1186.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,03:01:31,500,1205,2,1205,1205,1205,-1,72300,1253.5,1,1186.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:52:42,500,1205,2,1205,1205,1205,-1,72300,1257,3,1194.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:52:47,0,1205,2,1205,1205,1205,-1,72300,1257,3,1195,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:52:47,500,1205,2,1205,1205,1205,-1,72300,1257,3,1195.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:52:49,0,1205,2,1205,1205,1205,-1,72300,1257,3,1196,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:52:49,500,1205,2,1205,1205,1205,-1,72300,1257,3,1196.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:52:52,0,1205,2,1205,1205,1205,-1,72300,1257,3,1197,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:52:52,500,1205,2,1205,1205,1205,-1,72300,1257,3,1197.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:53:12,500,1205,2,1205,1205,1205,-1,72300,1257,3,1198.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:53:17,0,1205,2,1205,1205,1205,-1,72300,1257,3,1199,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:53:17,500,1205,2,1205,1205,1205,-1,72300,1257,3,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:14,500,1205,2,1205,1205,1205,-1,72300,1257,2,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:18,0,1205,2,1205,1205,1205,-1,72300,1256.5,1,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:18,500,1205,2,1205,1205,1205,-1,72300,1256,2,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:19,500,1205,2,1205,1205,1205,-1,72300,1255.5,1,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:20,0,1205,2,1205,1205,1205,-1,72300,1255,2,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:23,0,1205,2,1205,1205,1205,-1,72300,1254.5,1,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:23,500,1205,2,1205,1205,1205,-1,72300,1254,2,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:25,500,1205,2,1205,1205,1205,-1,72300,1253.5,1,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:26,0,1205,2,1205,1205,1205,-1,72300,1253,2,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:27,0,1205,2,1205,1205,1205,-1,72300,1252.5,1,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:27,500,1205,2,1205,1205,1205,-1,72300,1252,2,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:28,500,1205,2,1205,1205,1205,-1,72300,1251.5,1,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:29,0,1205,2,1205,1205,1205,-1,72300,1251,2,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:30,500,1205,2,1205,1205,1205,-1,72300,1250.5,1,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:31,0,1205,2,1205,1205,1205,-1,72300,1250,2,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:32,500,1205,2,1205,1205,1205,-1,72300,1249.5,1,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:33,0,1205,2,1205,1205,1205,-1,72300,1249,1,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:34,0,1205,2,1205,1205,1205,-1,72300,1248.5,1,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:34,500,1205,2,1205,1205,1205,-1,72300,1248,1,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:35,500,1205,2,1205,1205,1205,-1,72300,1247.5,1,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:36,0,1205,2,1205,1205,1205,-1,72300,1247,1,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
jm1712,20170310,20170310,01:54:38,0,1205,2,1205,1205,1205,-1,72300,1246.5,1,1199.5,1,1356.51132.54,144600,1244.5,2,1244.5,
