i1708,20170310,20170310,11:29:32,238,612,2,612,612,612,-1,61200,617.5,2,607.5,2,658.5561.568,122400,610,70,610,
i1708,20170310,20170310,11:29:32,238,612,2,612,612,612,-1,61200,617.5,2,607.5,2,658.5561.568,122400,610,70,610,
i1708,20170310,20170310,00:09:30,500,612,2,612,612,612,-1,61200,619,2,609,2,658.5561.568,122400,610,70,610,
i1708,20170310,20170310,00:13:33,0,612,2,612,612,612,-1,61200,619,2,609,2,658.5561.568,122400,610,70,610,
i1708,20170310,20170310,00:15:02,500,612,2,612,612,612,-1,61200,619,2,609,1,658.5561.568,122400,610,70,610,
i1708,20170310,20170310,00:15:06,0,612,2,612,612,612,-1,61200,619,2,608,1,658.5561.568,122400,610,70,610,
i1708,20170310,20170310,00:15:11,500,612,2,612,612,612,-1,61200,619,2,608,2,658.5561.568,122400,610,70,610,
i1708,20170310,20170310,00:15:12,0,612,2,612,612,612,-1,61200,619,2,608,4,658.5561.568,122400,610,70,610,
i1708,20170310,20170310,00:15:16,0,612,2,612,612,612,-1,61200,619,2,608,3,658.5561.568,122400,610,70,610,
i1708,20170310,20170310,00:15:17,500,612,2,612,612,612,-1,61200,619,2,608,4,658.5561.568,122400,610,70,610,
i1708,20170310,20170310,00:16:08,0,612,2,612,612,612,-1,61200,619,2,608,2,658.5561.568,122400,610,70,610,
