p1706,20170310,20170310,11:29:56,584,5752,8,5834,5662,5834,-1,57610,5870,1,5552,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,11:29:56,584,5752,8,5834,5662,5834,-1,57610,5870,1,5552,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:07:56,0,5752,8,5834,5662,5834,-1,57610,5738,2,5664,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:09:55,0,5752,8,5834,5662,5834,-1,57610,5752,4,5664,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:09:58,0,5752,8,5834,5662,5834,-1,57610,5750,2,5664,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:09:59,0,5752,8,5834,5662,5834,-1,57610,5748,4,5664,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:10:00,500,5752,8,5834,5662,5834,-1,57610,5746,2,5664,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:10:10,500,5752,8,5834,5662,5834,-1,57610,5746,2,5666,2,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:10:27,0,5752,8,5834,5662,5834,-1,57610,5746,2,5664,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:10:48,500,5752,8,5834,5662,5834,-1,57610,5746,2,5666,2,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:10:52,500,5752,8,5834,5662,5834,-1,57610,5746,2,5664,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:10:55,0,5752,8,5834,5662,5834,-1,57610,5746,2,5666,2,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:10:57,0,5752,8,5834,5662,5834,-1,57610,5746,2,5664,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:11:01,500,5752,8,5834,5662,5834,-1,57610,5746,2,5666,2,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:13:17,500,5752,8,5834,5662,5834,-1,57610,5738,2,5668,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:15:16,0,5752,8,5834,5662,5834,-1,57610,5738,2,5670,2,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:15:16,500,5752,8,5834,5662,5834,-1,57610,5768,4,5668,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:15:20,0,5752,8,5834,5662,5834,-1,57610,5766,2,5668,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:15:20,500,5752,8,5834,5662,5834,-1,57610,5764,4,5668,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:15:22,0,5752,8,5834,5662,5834,-1,57610,5762,2,5668,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:15:23,0,5752,8,5834,5662,5834,-1,57610,5760,4,5668,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:15:24,0,5752,8,5834,5662,5834,-1,57610,5758,2,5668,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:15:25,0,5752,8,5834,5662,5834,-1,57610,5756,4,5668,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:15:26,0,5752,8,5834,5662,5834,-1,57610,5754,2,5668,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:15:27,0,5752,8,5834,5662,5834,-1,57610,5752,4,5668,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:15:28,0,5752,8,5834,5662,5834,-1,57610,5750,2,5668,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:16:01,0,5752,8,5834,5662,5834,-1,57610,5750,2,5670,2,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:16:05,500,5752,8,5834,5662,5834,-1,57610,5750,2,5668,1,6128554810,460880,5878,10,5838,
p1706,20170310,20170310,00:16:19,0,5752,8,5834,5662,5834,-1,57610,5750,2,5670,2,6128554810,460880,5878,10,5838,
