i1802,20170310,20170310,11:29:56,504,544,56,550,540,545,-1,54367.9,551,2,540,3,585.5499.5280,3.0446e+06,545.5,312,542.5,
i1802,20170310,20170310,11:29:56,504,544,56,550,540,545,-1,54367.9,551,2,540,3,585.5499.5280,3.0446e+06,545.5,312,542.5,
i1802,20170310,20170310,00:05:26,0,544,56,550,540,545,-1,54367.9,545,1,541,1,585.5499.5280,3.0446e+06,545.5,312,542.5,
i1802,20170310,20170310,00:05:26,0,544,56,550,540,545,-1,54367.9,545,1,541,1,585.5499.5280,3.0446e+06,545.5,312,542.5,
i1802,20170310,20170310,00:14:47,0,544,56,550,540,545,-1,54367.9,545,1,541.5,2,585.5499.5280,3.0446e+06,545.5,312,542.5,
i1802,20170310,20170310,00:14:47,500,544,56,550,540,545,-1,54367.9,545,1,542,1,585.5499.5280,3.0446e+06,545.5,312,542.5,
i1802,20170310,20170310,00:15:02,0,544,56,550,540,545,-1,54367.9,545,1,541.5,2,585.5499.5280,3.0446e+06,545.5,312,542.5,
i1802,20170310,20170310,00:15:02,500,544,56,550,540,545,-1,54367.9,545,1,541.5,3,585.5499.5280,3.0446e+06,545.5,312,542.5,
i1802,20170310,20170310,00:16:09,500,544,56,550,540,545,-1,54367.9,545,1,542,1,585.5499.5280,3.0446e+06,545.5,312,542.5,
i1802,20170310,20170310,00:16:24,0,544,56,550,540,545,-1,54367.9,545,1,541.5,2,585.5499.5280,3.0446e+06,545.5,312,542.5,
i1802,20170310,20170310,00:16:24,500,544,56,550,540,545,-1,54367.9,545,1,541.5,3,585.5499.5280,3.0446e+06,545.5,312,542.5,
i1802,20170310,20170310,00:16:26,500,544,56,550,540,545,-1,54367.9,545,1,542,1,585.5499.5280,3.0446e+06,545.5,312,542.5,
