au1704,20170310,20170310,11:30:00,500,270,78,270.05,269.8,270.05,-1,269914,270,3,1.79769e+308,0,287.3259.95266,2.10533e+07,273.65,274,273.65,
au1704,20170310,20170310,11:30:00,500,270,78,270.05,269.8,270.05,-1,269914,270,3,1.79769e+308,0,287.3259.95266,2.10533e+07,273.65,274,273.65,
au1704,20170310,20170310,00:08:44,0,269.1,96,270.05,269.1,270.05,-1,269783,269.75,4,269.15,22,287.3259.95266,2.58992e+07,273.65,274,273.65,
au1704,20170310,20170310,00:11:27,0,269.1,96,270.05,269.1,270.05,-1,269783,269.7,4,269.15,22,287.3259.95266,2.58992e+07,273.65,274,273.65,
au1704,20170310,20170310,00:14:29,0,269.1,96,270.05,269.1,270.05,-1,269783,269.65,1,269.15,22,287.3259.95266,2.58992e+07,273.65,274,273.65,
au1704,20170310,20170310,00:15:04,0,269.1,96,270.05,269.1,270.05,-1,269783,269.65,1,269.4,1,287.3259.95266,2.58992e+07,273.65,274,273.65,
au1704,20170310,20170310,00:15:05,0,269.1,96,270.05,269.1,270.05,-1,269783,269.65,1,269.4,1,287.3259.95266,2.58992e+07,273.65,274,273.65,
au1704,20170310,20170310,00:15:05,500,269.1,96,270.05,269.1,270.05,-1,269783,269.65,1,269.4,1,287.3259.95266,2.58992e+07,273.65,274,273.65,
au1704,20170310,20170310,00:15:06,500,269.1,96,270.05,269.1,270.05,-1,269783,269.65,1,269.4,13,287.3259.95266,2.58992e+07,273.65,274,273.65,
au1704,20170310,20170310,00:15:53,0,269.1,96,270.05,269.1,270.05,-1,269783,269.65,1,269.4,12,287.3259.95266,2.58992e+07,273.65,274,273.65,
au1704,20170310,20170310,00:15:53,500,269.1,96,270.05,269.1,270.05,-1,269783,269.65,1,269.5,1,287.3259.95266,2.58992e+07,273.65,274,273.65,
au1704,20170310,20170310,00:15:54,500,269.1,96,270.05,269.1,270.05,-1,269783,269.65,1,269.5,13,287.3259.95266,2.58992e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:20,500,269.65,98,270.05,269.1,270.05,-1,269781,269.7,3,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:21,0,269.65,98,270.05,269.1,270.05,-1,269781,270.5,3,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:21,500,269.65,98,270.05,269.1,270.05,-1,269781,270.45,5,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:22,0,269.65,98,270.05,269.1,270.05,-1,269781,270.45,5,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:22,500,269.65,98,270.05,269.1,270.05,-1,269781,270.45,8,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:24,500,269.65,98,270.05,269.1,270.05,-1,269781,270.45,8,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:25,0,269.65,98,270.05,269.1,270.05,-1,269781,270.4,6,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:25,500,269.65,98,270.05,269.1,270.05,-1,269781,270.35,4,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:26,0,269.65,98,270.05,269.1,270.05,-1,269781,270.35,4,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:26,500,269.65,98,270.05,269.1,270.05,-1,269781,270.3,6,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:27,0,269.65,98,270.05,269.1,270.05,-1,269781,270.25,3,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:27,500,269.65,98,270.05,269.1,270.05,-1,269781,270.25,3,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:28,0,269.65,98,270.05,269.1,270.05,-1,269781,270.25,6,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:28,500,269.65,98,270.05,269.1,270.05,-1,269781,270.2,6,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:29,0,269.65,98,270.05,269.1,270.05,-1,269781,270.15,3,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:29,500,269.65,98,270.05,269.1,270.05,-1,269781,270.15,3,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:30,0,269.65,98,270.05,269.1,270.05,-1,269781,270.1,6,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:30,500,269.65,98,270.05,269.1,270.05,-1,269781,270.05,2,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:31,0,269.65,98,270.05,269.1,270.05,-1,269781,270,1,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:31,500,269.65,98,270.05,269.1,270.05,-1,269781,269.95,4,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:32,0,269.65,98,270.05,269.1,270.05,-1,269781,269.95,4,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
au1704,20170310,20170310,00:16:32,500,269.65,98,270.05,269.1,270.05,-1,269781,269.95,7,269.65,2,287.3259.95266,2.64385e+07,273.65,274,273.65,
