l1710,20170310,20170309,23:58:00,0,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9240,1,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,02:58:01,0,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9240,1,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:01,500,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9235,1,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:10,0,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9400,1,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:10,500,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9395,2,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:11,0,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9395,3,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:17,0,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9380,4,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:17,500,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9375,2,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:18,0,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9370,1,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:18,500,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9365,2,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:20,500,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9360,1,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:21,0,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9355,2,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:22,500,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9350,1,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:23,0,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9345,2,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:24,500,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9340,1,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:25,0,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9335,2,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:26,500,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9330,1,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:27,0,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9325,2,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:29,0,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9320,1,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:29,500,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9315,2,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:30,500,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9310,1,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,03:01:31,0,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9305,2,9160,1,966587454,0,9205,4,9205,
l1710,20170310,20170310,01:52:05,500,9205,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,9240,1,9155,1,966587454,0,9205,4,9205,
