IC1709,20170324,20170324,00:56:03,500,6219.4,391,6236.2,6139.4,6142,-1,1.23708e+06,6222.6,1,6217.2,1,6738.65513.44107,4.837e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:00,500,6185,180,6185,6139.4,6142,-1,1.23229e+06,6188.2,1,6181.4,5,6738.65513.44022,2.21811e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:07,500,6185,180,6185,6139.4,6142,-1,1.23229e+06,6188.2,1,6182,1,6738.65513.44022,2.21811e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:08,0,6185,180,6185,6139.4,6142,-1,1.23229e+06,6188.2,1,6182.4,3,6738.65513.44022,2.21811e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:08,500,6185,180,6185,6139.4,6142,-1,1.23229e+06,6188.2,1,6182.4,4,6738.65513.44022,2.21811e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:10,500,6185,180,6185,6139.4,6142,-1,1.23229e+06,6188.2,1,6182.4,4,6738.65513.44022,2.21811e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:13,500,6185,180,6185,6139.4,6142,-1,1.23229e+06,6188.2,1,6184.8,1,6738.65513.44022,2.21811e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:14,0,6185,180,6185,6139.4,6142,-1,1.23229e+06,6188.2,1,6184.8,1,6738.65513.44022,2.21811e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:14,500,6184.8,181,6185,6139.4,6142,-1,1.23231e+06,6188,1,6181.4,1,6738.65513.44023,2.23048e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:15,0,6184.8,181,6185,6139.4,6142,-1,1.23231e+06,6188,1,6181.6,1,6738.65513.44023,2.23048e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:15,500,6184.8,181,6185,6139.4,6142,-1,1.23231e+06,6188,1,6181.8,1,6738.65513.44023,2.23048e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:17,500,6184.8,181,6185,6139.4,6142,-1,1.23231e+06,6187.8,1,6181.8,1,6738.65513.44023,2.23048e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:18,0,6184.8,181,6185,6139.4,6142,-1,1.23231e+06,6187.4,1,6181.8,1,6738.65513.44023,2.23048e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:18,500,6184.8,181,6185,6139.4,6142,-1,1.23231e+06,6187.2,1,6181.8,1,6738.65513.44023,2.23048e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:19,0,6184.8,181,6185,6139.4,6142,-1,1.23231e+06,6187.2,1,6181.8,1,6738.65513.44023,2.23048e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:19,500,6184.8,181,6185,6139.4,6142,-1,1.23231e+06,6187,1,6181.8,1,6738.65513.44023,2.23048e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:23,500,6184.8,181,6185,6139.4,6142,-1,1.23231e+06,6187.2,1,6181.8,1,6738.65513.44023,2.23048e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:24,0,6184.8,181,6185,6139.4,6142,-1,1.23231e+06,6185,1,6181.8,1,6738.65513.44023,2.23048e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:25,500,6184.8,181,6185,6139.4,6142,-1,1.23231e+06,6185,1,6181.8,1,6738.65513.44023,2.23048e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:34,0,6185,182,6185,6139.4,6142,-1,1.23234e+06,6187.2,1,6181.8,1,6738.65513.44024,2.24285e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:42,500,6185,182,6185,6139.4,6142,-1,1.23234e+06,6188.2,1,6181.8,1,6738.65513.44024,2.24285e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:43,0,6185,182,6185,6139.4,6142,-1,1.23234e+06,6188,1,6181.8,1,6738.65513.44024,2.24285e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:55,500,6188,183,6188,6139.4,6142,-1,1.23237e+06,6188.2,1,6181.8,1,6738.65513.44025,2.25523e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:36:57,0,6188,183,6188,6139.4,6142,-1,1.23237e+06,6187.8,1,6181.8,1,6738.65513.44025,2.25523e+08,6136.4,4065,6126,
IC1709,20170324,20170323,17:37:01,0,6188,183,6188,6139.4,6142,-1,1.23237e+06,6188.2,1,6181.8,1,6738.65513.44025,2.25523e+08,6136.4,4065,6126,
