i1704,20170324,20170324,00:54:39,0,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,712,2,678,1,763.5650.510,0,707,10,707,
i1704,20170324,20170323,17:36:02,0,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,723.5,2,683,2,763.5650.510,0,707,10,707,
i1704,20170324,20170323,17:37:21,500,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,721,2,683,2,763.5650.510,0,707,10,707,
i1704,20170324,20170323,17:37:23,0,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,720.5,1,683,2,763.5650.510,0,707,10,707,
i1704,20170324,20170323,17:37:28,500,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,720,2,683,2,763.5650.510,0,707,10,707,
i1704,20170324,20170323,17:37:29,500,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,719.5,1,683,2,763.5650.510,0,707,10,707,
i1704,20170324,20170323,17:37:35,0,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,718,2,683,2,763.5650.510,0,707,10,707,
i1704,20170324,20170323,17:37:36,500,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,717.5,1,683,2,763.5650.510,0,707,10,707,
i1704,20170324,20170323,17:37:40,500,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,716,2,683,2,763.5650.510,0,707,10,707,
i1704,20170324,20170323,17:37:41,0,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,715.5,1,683,2,763.5650.510,0,707,10,707,
i1704,20170324,20170323,17:37:52,0,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,715,2,683,2,763.5650.510,0,707,10,707,
i1704,20170324,20170323,17:37:53,0,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,714.5,1,683,2,763.5650.510,0,707,10,707,
i1704,20170324,20170323,17:38:50,500,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,713,2,683,2,763.5650.510,0,707,10,707,
i1704,20170324,20170323,21:39:28,500,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,712,2,676.5,2,763.5650.510,0,707,10,707,
i1704,20170324,20170323,21:49:29,0,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,712,2,675.5,1,763.5650.510,0,707,10,707,
i1704,20170324,20170323,21:49:30,500,707,0,1.79769e+308,1.79769e+308,1.79769e+308,-1,0,712,2,676.5,2,763.5650.510,0,707,10,707,
