TF1709,20170324,20170324,00:56:03,0,98.825,202,98.83,98.33,98.36,-1,986582,98.825,2,98.79,1,99.5597.191556,1.9929e+08,98.38,1511,98.37,
TF1709,20170324,20170323,17:36:03,0,98.7,110,98.73,98.33,98.36,-1,985766,98.73,2,98.7,6,99.5597.191533,1.08434e+08,98.38,1511,98.37,
TF1709,20170324,20170323,17:36:07,500,98.7,110,98.73,98.33,98.36,-1,985766,98.73,4,98.7,6,99.5597.191533,1.08434e+08,98.38,1511,98.37,
TF1709,20170324,20170323,17:36:19,0,98.7,110,98.73,98.33,98.36,-1,985766,98.73,2,98.7,6,99.5597.191533,1.08434e+08,98.38,1511,98.37,
TF1709,20170324,20170323,17:36:19,500,98.7,110,98.73,98.33,98.36,-1,985766,98.73,4,98.7,6,99.5597.191533,1.08434e+08,98.38,1511,98.37,
TF1709,20170324,20170323,17:36:24,0,98.7,110,98.73,98.33,98.36,-1,985766,98.72,2,98.7,6,99.5597.191533,1.08434e+08,98.38,1511,98.37,
TF1709,20170324,20170323,17:36:24,500,98.7,110,98.73,98.33,98.36,-1,985766,98.73,2,98.7,6,99.5597.191533,1.08434e+08,98.38,1511,98.37,
TF1709,20170324,20170323,17:36:25,0,98.7,110,98.73,98.33,98.36,-1,985766,98.73,5,98.7,6,99.5597.191533,1.08434e+08,98.38,1511,98.37,
TF1709,20170324,20170323,17:36:26,0,98.7,110,98.73,98.33,98.36,-1,985766,98.72,2,98.7,6,99.5597.191533,1.08434e+08,98.38,1511,98.37,
TF1709,20170324,20170323,17:36:37,0,98.7,110,98.73,98.33,98.36,-1,985766,98.71,2,98.7,6,99.5597.191533,1.08434e+08,98.38,1511,98.37,
TF1709,20170324,20170323,17:36:37,500,98.7,110,98.73,98.33,98.36,-1,985766,98.72,1,98.7,6,99.5597.191533,1.08434e+08,98.38,1511,98.37,
TF1709,20170324,20170323,17:36:38,0,98.7,110,98.73,98.33,98.36,-1,985766,98.72,3,98.7,6,99.5597.191533,1.08434e+08,98.38,1511,98.37,
TF1709,20170324,20170323,17:36:40,0,98.7,110,98.73,98.33,98.36,-1,985766,98.715,1,98.7,6,99.5597.191533,1.08434e+08,98.38,1511,98.37,
TF1709,20170324,20170323,17:36:44,500,98.7,110,98.73,98.33,98.36,-1,985766,98.71,5,98.7,6,99.5597.191533,1.08434e+08,98.38,1511,98.37,
