ag1709,20170324,20170324,00:56:02,500,4200,234,4216,4173,4207,-1,62927.9,4204,1,4194,9,44733966706,1.47251e+07,4221,614,4220,
ag1709,20170324,20170323,17:34:43,500,4212,16,4216,4207,4207,-1,63168.8,4218,2,4209,8,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:36:33,0,4212,16,4216,4207,4207,-1,63168.8,4220,1,4209,12,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:36:33,500,4212,16,4216,4207,4207,-1,63168.8,4220,1,4209,8,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:36:34,0,4212,16,4216,4207,4207,-1,63168.8,4219,2,4209,8,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:36:59,500,4212,16,4216,4207,4207,-1,63168.8,4219,2,4209,12,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:37:03,500,4212,16,4216,4207,4207,-1,63168.8,4219,2,4209,8,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:37:09,500,4212,16,4216,4207,4207,-1,63168.8,4219,2,4209,12,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:37:29,500,4212,16,4216,4207,4207,-1,63168.8,4219,2,4209,8,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:37:40,500,4212,16,4216,4207,4207,-1,63168.8,4219,2,4209,12,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:37:48,0,4212,16,4216,4207,4207,-1,63168.8,4219,2,4209,12,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:38:01,0,4212,16,4216,4207,4207,-1,63168.8,4219,2,4209,8,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:38:01,500,4212,16,4216,4207,4207,-1,63168.8,4219,3,4209,8,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:38:02,0,4212,16,4216,4207,4207,-1,63168.8,4219,3,4209,12,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:38:02,500,4212,16,4216,4207,4207,-1,63168.8,4219,3,4209,8,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:38:07,500,4212,16,4216,4207,4207,-1,63168.8,4219,3,4209,12,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:38:08,0,4212,16,4216,4207,4207,-1,63168.8,4219,3,4209,8,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:38:12,500,4212,16,4216,4207,4207,-1,63168.8,4219,3,4209,12,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:38:51,0,4212,16,4216,4207,4207,-1,63168.8,4219,3,4209,8,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:40:06,500,4212,16,4216,4207,4207,-1,63168.8,4219,3,4172,1,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:40:07,0,4212,16,4216,4207,4207,-1,63168.8,4219,3,4190,8,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:40:07,500,4212,16,4216,4207,4207,-1,63168.8,4219,2,4194,2,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:40:08,0,4212,16,4216,4207,4207,-1,63168.8,4219,2,4201,4,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:40:08,500,4212,16,4216,4207,4207,-1,63168.8,4218,1,4202,3,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:40:09,0,4212,16,4216,4207,4207,-1,63168.8,4218,1,4204,4,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:40:09,500,4212,16,4216,4207,4207,-1,63168.8,4218,1,4206,4,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:40:10,0,4212,16,4216,4207,4207,-1,63168.8,4218,1,4207,1,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:40:10,500,4212,16,4216,4207,4207,-1,63168.8,4218,1,4207,9,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,17:40:11,0,4212,16,4216,4207,4207,-1,63168.8,4218,1,4207,13,44733966610,1.0107e+06,4221,614,4220,
ag1709,20170324,20170323,21:47:26,500,4200,234,4216,4173,4207,-1,62927.9,4204,1,4190,9,44733966706,1.47251e+07,4221,614,4220,
ag1709,20170324,20170323,21:47:37,0,4200,234,4216,4173,4207,-1,62927.9,4203,1,4190,3,44733966706,1.47251e+07,4221,614,4220,
ag1709,20170324,20170323,21:47:37,500,4200,234,4216,4173,4207,-1,62927.9,4202,1,4190,3,44733966706,1.47251e+07,4221,614,4220,
ag1709,20170324,20170323,21:47:38,0,4200,234,4216,4173,4207,-1,62927.9,4202,1,4190,3,44733966706,1.47251e+07,4221,614,4220,
ag1709,20170324,20170323,21:47:38,500,4200,234,4216,4173,4207,-1,62927.9,4202,1,4190,9,44733966706,1.47251e+07,4221,614,4220,
ag1709,20170324,20170323,21:47:40,500,4200,234,4216,4173,4207,-1,62927.9,4202,1,4190,9,44733966706,1.47251e+07,4221,614,4220,
ag1709,20170324,20170323,21:47:41,0,4200,234,4216,4173,4207,-1,62927.9,4246,10,4191,3,44733966706,1.47251e+07,4221,614,4220,
