IF1706,20170324,20170324,00:56:03,0,3437,1744,3449,3388.6,3388.6,-1,1.02374e+06,3437.4,2,3435.8,1,3719.63043.611126,1.78541e+09,3388.6,11266,3381.6,
IF1706,20170324,20170324,00:56:04,0,3437,1744,3449,3388.6,3388.6,-1,1.02374e+06,3437.4,1,3435.8,1,3719.63043.611126,1.78541e+09,3388.6,11266,3381.6,
IF1706,20170324,20170323,17:36:01,0,3410.8,846,3412.4,3388.6,3388.6,-1,1.01946e+06,3412,1,3411.4,1,3719.63043.611092,8.62465e+08,3388.6,11266,3381.6,
IF1706,20170324,20170323,17:36:05,0,3410.8,846,3412.4,3388.6,3388.6,-1,1.01946e+06,3412,1,3411,1,3719.63043.611092,8.62465e+08,3388.6,11266,3381.6,
IF1706,20170324,20170323,17:36:05,500,3412,847,3412.4,3388.6,3388.6,-1,1.01947e+06,3413,5,3411.4,1,3719.63043.611092,8.63489e+08,3388.6,11266,3381.6,
IF1706,20170324,20170323,17:36:06,0,3412,847,3412.4,3388.6,3388.6,-1,1.01947e+06,3413,5,3411.4,1,3719.63043.611092,8.63489e+08,3388.6,11266,3381.6,
IF1706,20170324,20170323,17:36:07,0,3412,847,3412.4,3388.6,3388.6,-1,1.01947e+06,3412.8,1,3411.6,1,3719.63043.611092,8.63489e+08,3388.6,11266,3381.6,
IF1706,20170324,20170323,17:36:09,0,3412,847,3412.4,3388.6,3388.6,-1,1.01947e+06,3412.8,1,3411.6,1,3719.63043.611092,8.63489e+08,3388.6,11266,3381.6,
IF1706,20170324,20170323,17:36:10,0,3412,847,3412.4,3388.6,3388.6,-1,1.01947e+06,3412.8,1,3411.6,1,3719.63043.611092,8.63489e+08,3388.6,11266,3381.6,
IF1706,20170324,20170323,17:36:10,500,3413,849,3413,3388.6,3388.6,-1,1.01948e+06,3413,4,3411.6,1,3719.63043.611094,8.65536e+08,3388.6,11266,3381.6,
IF1706,20170324,20170323,17:36:11,500,3413,849,3413,3388.6,3388.6,-1,1.01948e+06,3413,4,3409,3,3719.63043.611094,8.65536e+08,3388.6,11266,3381.6,
IF1706,20170324,20170323,17:36:12,0,3413,849,3413,3388.6,3388.6,-1,1.01948e+06,3413,4,3409.6,4,3719.63043.611094,8.65536e+08,3388.6,11266,3381.6,
