au1802,20170324,20170324,00:55:25,0,284.15,12,285,283.65,285,-1,284325,284.5,1,283.85,1,296.15267.942,3.4119e+06,282.05,38,282.05,
au1802,20170324,20170323,17:34:39,0,284.3,10,285,283.65,285,-1,284360,284.9,1,283.7,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,17:37:14,0,284.3,10,285,283.65,285,-1,284360,284.85,1,283.7,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,17:37:40,500,284.3,10,285,283.65,285,-1,284360,284.85,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,17:40:14,500,284.3,10,285,283.65,285,-1,284360,284.8,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,17:40:41,500,284.3,10,285,283.65,285,-1,284360,284.8,1,283.8,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,21:47:00,500,284.3,10,285,283.65,285,-1,284360,284.45,1,283.7,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,21:49:20,0,284.3,10,285,283.65,285,-1,284360,284.45,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,21:49:36,500,284.3,10,285,283.65,285,-1,284360,285,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,21:49:37,0,284.3,10,285,283.65,285,-1,284360,284.95,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,21:49:38,0,284.3,10,285,283.65,285,-1,284360,284.9,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,21:49:38,500,284.3,10,285,283.65,285,-1,284360,284.85,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,21:49:39,0,284.3,10,285,283.65,285,-1,284360,284.85,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,21:49:40,0,284.3,10,285,283.65,285,-1,284360,284.8,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,21:49:40,500,284.3,10,285,283.65,285,-1,284360,284.75,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,21:49:41,0,284.3,10,285,283.65,285,-1,284360,284.7,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,21:49:41,500,284.3,10,285,283.65,285,-1,284360,284.65,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,21:49:42,0,284.3,10,285,283.65,285,-1,284360,284.65,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,21:49:42,500,284.3,10,285,283.65,285,-1,284360,284.6,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
au1802,20170324,20170323,21:49:43,0,284.3,10,285,283.65,285,-1,284360,284.6,1,283.75,1,296.15267.944,2.8436e+06,282.05,38,282.05,
