cu1801,20170324,20170324,00:55:54,500,48250,86,48250,47880,47950,-1,240449,48280,4,48230,1,51480447507364,2.06786e+07,48270,7358,48120,
cu1801,20170324,20170323,17:35:38,0,48090,38,48230,47880,47950,-1,240332,48150,2,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:37,500,48090,38,48230,47880,47950,-1,240332,48150,2,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:38,0,48090,38,48230,47880,47950,-1,240332,48140,1,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:39,0,48090,38,48230,47880,47950,-1,240332,48130,1,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:39,500,48090,38,48230,47880,47950,-1,240332,48120,1,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:40,0,48090,38,48230,47880,47950,-1,240332,48110,1,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:41,0,48090,38,48230,47880,47950,-1,240332,48110,1,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:41,500,48090,38,48230,47880,47950,-1,240332,48100,1,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:42,0,48090,38,48230,47880,47950,-1,240332,48100,1,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:43,0,48090,38,48230,47880,47950,-1,240332,48090,1,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:43,500,48090,38,48230,47880,47950,-1,240332,48100,1,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:47,500,48090,38,48230,47880,47950,-1,240332,48090,1,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:48,500,48090,38,48230,47880,47950,-1,240332,48100,1,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:53,0,48090,38,48230,47880,47950,-1,240332,48140,1,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:53,500,48090,38,48230,47880,47950,-1,240332,48130,2,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:54,500,48090,38,48230,47880,47950,-1,240332,48130,2,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:55,0,48090,38,48230,47880,47950,-1,240332,48120,1,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:55,500,48090,38,48230,47880,47950,-1,240332,48110,1,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:56,0,48090,38,48230,47880,47950,-1,240332,48110,2,48040,2,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:58,500,48090,38,48230,47880,47950,-1,240332,48110,2,48050,4,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:36:59,0,48090,38,48230,47880,47950,-1,240332,48110,2,48060,1,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:37:01,0,48090,38,48230,47880,47950,-1,240332,48110,2,48060,1,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:37:01,500,48090,38,48230,47880,47950,-1,240332,48110,2,48060,1,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:37:37,0,48090,38,48230,47880,47950,-1,240332,48110,2,48000,3,51480447507356,9.1326e+06,48270,7358,48120,
cu1801,20170324,20170323,17:37:37,500,48090,38,48230,47880,47950,-1,240332,48110,2,48010,3,51480447507356,9.1326e+06,48270,7358,48120,
