T1706,20170324,20170324,00:56:03,500,97.365,57643,97.375,96.57,96.655,-1,970348,97.365,14,97.36,4,98.58594.72558776,5.59338e+10,96.7,58514,96.655,
T1706,20170324,20170323,17:36:03,500,97.15,38868,97.24,96.57,96.655,-1,969308,97.15,4,97.145,11,98.58594.72559163,3.76751e+10,96.7,58514,96.655,
T1706,20170324,20170323,17:36:05,0,97.15,38868,97.24,96.57,96.655,-1,969308,97.15,4,97.145,11,98.58594.72559163,3.76751e+10,96.7,58514,96.655,
T1706,20170324,20170323,17:36:05,500,97.15,38868,97.24,96.57,96.655,-1,969308,97.15,4,97.145,11,98.58594.72559163,3.76751e+10,96.7,58514,96.655,
T1706,20170324,20170323,17:36:06,0,97.15,38868,97.24,96.57,96.655,-1,969308,97.15,14,97.145,11,98.58594.72559163,3.76751e+10,96.7,58514,96.655,
T1706,20170324,20170323,17:36:06,500,97.145,38871,97.24,96.57,96.655,-1,969308,97.15,15,97.145,8,98.58594.72559161,3.7678e+10,96.7,58514,96.655,
T1706,20170324,20170323,17:36:07,0,97.145,38879,97.24,96.57,96.655,-1,969308,97.145,18,97.14,12,98.58594.72559156,3.76857e+10,96.7,58514,96.655,
T1706,20170324,20170323,17:36:07,500,97.14,38889,97.24,96.57,96.655,-1,969309,97.145,2,97.14,2,98.58594.72559156,3.76955e+10,96.7,58514,96.655,
T1706,20170324,20170323,17:36:08,0,97.14,38892,97.24,96.57,96.655,-1,969309,97.14,4,97.135,10,98.58594.72559153,3.76984e+10,96.7,58514,96.655,
T1706,20170324,20170323,17:36:08,500,97.14,38892,97.24,96.57,96.655,-1,969309,97.14,4,97.135,10,98.58594.72559153,3.76984e+10,96.7,58514,96.655,
T1706,20170324,20170323,17:36:09,0,97.135,38893,97.24,96.57,96.655,-1,969309,97.14,4,97.135,8,98.58594.72559152,3.76993e+10,96.7,58514,96.655,
T1706,20170324,20170323,17:36:10,0,97.135,38893,97.24,96.57,96.655,-1,969309,97.14,4,97.135,8,98.58594.72559152,3.76993e+10,96.7,58514,96.655,
T1706,20170324,20170323,17:36:10,500,97.135,38902,97.24,96.57,96.655,-1,969310,97.135,14,97.13,16,98.58594.72559156,3.77081e+10,96.7,58514,96.655,
